218.27.136.0,218.27.178.255,3659237376,3659248383,吉林省,吉林市
218.27.179.0,218.27.179.255,3659248384,3659248639,吉林省,未知
218.27.180.0,218.27.188.255,3659248640,3659250943,吉林省,通化市
218.27.189.0,218.27.194.255,3659250944,3659252479,吉林省,白山市
218.27.195.0,218.27.207.255,3659252480,3659255807,吉林省,延边朝鲜族自治州
218.27.208.0,218.27.208.255,3659255808,3659256063,吉林省,通化市
218.27.209.0,218.27.209.255,3659256064,3659256319,吉林省,松原市
218.27.210.0,218.27.219.255,3659256320,3659258879,吉林省,通化市
218.27.220.0,218.27.225.255,3659258880,3659260415,吉林省,白山市
218.27.226.0,218.27.249.255,3659260416,3659266559,吉林省,延边朝鲜族自治州
218.27.250.0,218.27.251.255,3659266560,3659267071,吉林省,白山市
218.27.252.0,218.27.254.255,3659267072,3659267839,吉林省,通化市
218.27.255.0,218.27.255.255,3659267840,3659268095,吉林省,白山市
218.28.0.0,218.28.4.191,3659268096,3659269311,河南省,郑州市
218.28.4.192,218.28.4.207,3659269312,3659269327,河南省,南阳市
218.28.4.208,218.28.29.255,3659269328,3659275775,河南省,郑州市
218.28.30.0,218.28.31.255,3659275776,3659276287,河南省,开封市
218.28.32.0,218.28.47.255,3659276288,3659280383,河南省,郑州市
218.28.48.0,218.28.48.255,3659280384,3659280639,河南省,开封市
218.28.49.0,218.28.61.255,3659280640,3659283967,河南省,焦作市
218.28.62.0,218.28.69.255,3659283968,3659286015,河南省,平顶山市
218.28.70.0,218.28.72.255,3659286016,3659286783,河南省,新乡市
218.28.73.0,218.28.73.255,3659286784,3659287039,河南省,许昌市
218.28.74.0,218.28.76.255,3659287040,3659287807,河南省,平顶山市
218.28.77.0,218.28.79.255,3659287808,3659288575,河南省,南阳市
218.28.80.0,218.28.82.255,3659288576,3659289343,河南省,三门峡市
218.28.83.0,218.28.83.255,3659289344,3659289599,河南省,信阳市
218.28.84.0,218.28.85.255,3659289600,3659290111,河南省,濮阳市
218.28.86.0,218.28.92.255,3659290112,3659291903,河南省,南阳市
218.28.93.0,218.28.98.255,3659291904,3659293439,河南省,安阳市
218.28.99.0,218.28.103.255,3659293440,3659294719,河南省,驻马店市
218.28.104.0,218.28.104.255,3659294720,3659294975,河南省,许昌市
218.28.105.0,218.28.107.255,3659294976,3659295743,河南省,三门峡市
218.28.108.0,218.28.108.255,3659295744,3659295999,河南省,鹤壁市
218.28.109.0,218.28.109.255,3659296000,3659296255,河南省,南阳市
218.28.110.0,218.28.110.255,3659296256,3659296511,河南省,三门峡市
218.28.111.0,218.28.112.255,3659296512,3659297023,河南省,未知
218.28.113.0,218.28.117.255,3659297024,3659298303,河南省,濮阳市
218.28.118.0,218.28.118.255,3659298304,3659298559,河南省,洛阳市
218.28.119.0,218.28.119.255,3659298560,3659298815,河南省,许昌市
218.28.120.0,218.28.120.255,3659298816,3659299071,河南省,漯河市
218.28.121.0,218.28.121.255,3659299072,3659299327,河南省,商丘市
218.28.122.0,218.28.122.255,3659299328,3659299583,河南省,濮阳市
218.28.123.0,218.28.123.255,3659299584,3659299839,河南省,周口市
218.28.124.0,218.28.124.255,3659299840,3659300095,河南省,南阳市
218.28.125.0,218.28.126.255,3659300096,3659300607,河南省,焦作市
218.28.127.0,218.28.127.255,3659300608,3659300863,河南省,濮阳市
218.28.128.0,218.28.146.255,3659300864,3659305727,河南省,郑州市
218.28.147.0,218.28.147.255,3659305728,3659305983,河南省,未知
218.28.148.0,218.28.151.61,3659305984,3659306813,河南省,郑州市
218.28.151.62,218.28.151.255,3659306814,3659307007,河南省,未知
218.28.152.0,218.28.153.255,3659307008,3659307519,河南省,洛阳市
218.28.154.0,218.28.154.255,3659307520,3659307775,河南省,焦作市
218.28.155.0,218.28.163.255,3659307776,3659310079,河南省,洛阳市
218.28.164.0,218.28.172.254,3659310080,3659312382,河南省,郑州市
218.28.172.255,218.28.172.255,3659312383,3659312383,河南省,未知
218.28.173.0,218.28.173.255,3659312384,3659312639,河南省,平顶山市
218.28.174.0,218.28.174.255,3659312640,3659312895,河南省,新乡市
218.28.175.0,218.28.175.255,3659312896,3659313151,河南省,安阳市
218.28.176.0,218.28.180.255,3659313152,3659314431,河南省,郑州市
218.28.181.0,218.28.181.255,3659314432,3659314687,河南省,焦作市
218.28.182.0,218.28.188.255,3659314688,3659316479,河南省,郑州市
218.28.189.0,218.28.189.255,3659316480,3659316735,河南省,新乡市
218.28.190.0,218.28.190.255,3659316736,3659316991,河南省,南阳市
218.28.191.0,218.28.196.255,3659316992,3659318527,河南省,郑州市
218.28.197.0,218.28.197.255,3659318528,3659318783,河南省,南阳市
218.28.198.0,218.28.199.255,3659318784,3659319295,河南省,郑州市
218.28.200.0,218.28.204.255,3659319296,3659320575,河南省,许昌市
218.28.205.0,218.28.205.255,3659320576,3659320831,河南省,商丘市
218.28.206.0,218.28.206.255,3659320832,3659321087,河南省,开封市
218.28.207.0,218.28.211.255,3659321088,3659322367,河南省,安阳市
218.28.212.0,218.28.212.255,3659322368,3659322623,河南省,开封市
218.28.213.0,218.28.213.255,3659322624,3659322879,河南省,三门峡市
218.28.214.0,218.28.214.255,3659322880,3659323135,河南省,周口市
218.28.215.0,218.28.215.254,3659323136,3659323390,河南省,濮阳市
218.28.215.255,218.28.215.255,3659323391,3659323391,河南省,未知
218.28.216.0,218.28.216.255,3659323392,3659323647,河南省,焦作市
218.28.217.0,218.28.217.255,3659323648,3659323903,河南省,安阳市
218.28.218.0,218.28.218.255,3659323904,3659324159,河南省,鹤壁市
218.28.219.0,218.28.219.255,3659324160,3659324415,河南省,濮阳市
218.28.220.0,218.28.221.255,3659324416,3659324927,河南省,郑州市
218.28.222.0,218.28.222.255,3659324928,3659325183,河南省,鹤壁市
218.28.223.0,218.28.226.255,3659325184,3659326207,河南省,郑州市
218.28.227.0,218.28.231.255,3659326208,3659327487,河南省,信阳市
218.28.232.0,218.28.232.255,3659327488,3659327743,河南省,许昌市
218.28.233.0,218.28.235.255,3659327744,3659328511,河南省,郑州市
218.28.236.0,218.28.236.255,3659328512,3659328767,河南省,南阳市
218.28.237.0,218.28.239.255,3659328768,3659329535,河南省,郑州市
218.28.240.0,218.28.240.255,3659329536,3659329791,河南省,周口市
218.28.241.0,218.28.241.255,3659329792,3659330047,河南省,漯河市
218.28.242.0,218.28.244.255,3659330048,3659330815,河南省,郑州市
218.28.245.0,218.28.245.255,3659330816,3659331071,河南省,驻马店市
218.28.246.0,218.28.250.255,3659331072,3659332351,河南省,郑州市
218.28.251.0,218.28.252.255,3659332352,3659332863,河南省,三门峡市
218.28.253.0,218.28.255.255,3659332864,3659333631,河南省,郑州市
218.29.0.0,218.29.0.255,3659333632,3659333887,河南省,新乡市
218.29.1.0,218.29.21.255,3659333888,3659339263,河南省,南阳市
218.29.22.0,218.29.22.255,3659339264,3659339519,河南省,郑州市
218.29.23.0,218.29.42.255,3659339520,3659344639,河南省,南阳市
218.29.43.0,218.29.43.255,3659344640,3659344895,河南省,濮阳市
218.29.44.0,218.29.48.255,3659344896,3659346175,河南省,新乡市
218.29.49.0,218.29.50.84,3659346176,3659346516,河南省,南阳市
218.29.50.85,218.29.50.94,3659346517,3659346526,河南省,未知
218.29.50.95,218.29.54.255,3659346527,3659347711,河南省,南阳市
218.29.55.0,218.29.58.255,3659347712,3659348735,河南省,新乡市
218.29.59.0,218.29.59.255,3659348736,3659348991,河南省,南阳市
218.29.60.0,218.29.60.255,3659348992,3659349247,河南省,新乡市
218.29.61.0,218.29.63.255,3659349248,3659350015,河南省,濮阳市
218.29.64.0,218.29.64.255,3659350016,3659350271,河南省,商丘市
218.29.65.0,218.29.70.255,3659350272,3659351807,河南省,郑州市
218.29.71.0,218.29.71.255,3659351808,3659352063,河南省,南阳市
218.29.72.0,218.29.81.255,3659352064,3659354623,河南省,郑州市
218.29.82.0,218.29.82.255,3659354624,3659354879,河南省,商丘市
218.29.83.0,218.29.119.255,3659354880,3659364351,河南省,郑州市
218.29.120.0,218.29.120.255,3659364352,3659364607,河南省,濮阳市
218.29.121.0,218.29.131.51,3659364608,3659367219,河南省,郑州市
218.29.131.114,218.29.146.255,3659367282,3659371263,河南省,郑州市
218.29.147.0,218.29.147.255,3659371264,3659371519,河南省,新乡市
218.29.148.0,218.29.153.255,3659371520,3659373055,河南省,郑州市
218.29.154.0,218.29.154.255,3659373056,3659373311,河南省,安阳市
218.29.155.0,218.29.155.255,3659373312,3659373567,河南省,平顶山市
218.29.156.0,218.29.156.255,3659373568,3659373823,河南省,新乡市
218.29.157.0,218.29.157.255,3659373824,3659374079,河南省,平顶山市
218.29.158.0,218.29.161.255,3659374080,3659375103,河南省,郑州市
218.29.162.0,218.29.166.255,3659375104,3659376383,河南省,三门峡市
218.29.167.0,218.29.168.82,3659376384,3659376722,河南省,郑州市
218.29.168.83,218.29.169.255,3659376723,3659377151,河南省,濮阳市
218.29.170.0,218.29.177.255,3659377152,3659379199,河南省,郑州市
218.29.178.0,218.29.178.255,3659379200,3659379455,河南省,平顶山市
218.29.179.0,218.29.189.255,3659379456,3659382271,河南省,郑州市
218.29.190.0,218.29.191.255,3659382272,3659382783,河南省,新乡市
218.29.192.0,218.29.192.255,3659382784,3659383039,河南省,濮阳市
218.29.193.0,218.29.196.255,3659383040,3659384063,河南省,郑州市
218.29.197.0,218.29.197.255,3659384064,3659384319,河南省,南阳市
218.29.198.0,218.29.199.255,3659384320,3659384831,河南省,郑州市
218.29.200.0,218.29.200.255,3659384832,3659385087,河南省,信阳市
218.29.201.0,218.29.203.21,3659385088,3659385621,河南省,郑州市
218.29.203.22,218.29.203.255,3659385622,3659385855,河南省,信阳市
218.29.204.0,218.29.207.255,3659385856,3659386879,河南省,郑州市
218.29.208.0,218.29.210.53,3659386880,3659387445,河南省,焦作市
218.29.210.54,218.29.210.54,3659387446,3659387446,河南省,未知
218.29.210.55,218.29.210.114,3659387447,3659387506,河南省,郑州市
218.29.210.115,218.29.213.255,3659387507,3659388415,河南省,焦作市
218.29.214.0,218.29.229.255,3659388416,3659392511,河南省,郑州市
218.29.230.0,218.29.230.129,3659392512,3659392641,河南省,驻马店市
218.29.230.130,218.29.231.255,3659392642,3659393023,河南省,郑州市
218.29.232.0,218.29.235.255,3659393024,3659394047,河南省,驻马店市
218.29.236.0,218.29.236.255,3659394048,3659394303,河南省,郑州市
218.29.237.0,218.29.240.255,3659394304,3659395327,河南省,驻马店市
218.29.241.0,218.29.241.255,3659395328,3659395583,河南省,郑州市
218.29.242.0,218.29.248.255,3659395584,3659397375,河南省,新乡市
218.29.249.0,218.29.254.253,3659397376,3659398909,河南省,漯河市
218.29.254.254,218.29.254.255,3659398910,3659398911,河南省,未知
218.29.255.0,218.29.255.255,3659398912,3659399167,河南省,郑州市
218.30.0.0,218.30.14.255,3659399168,3659403007,北京市,北京市
218.30.19.0,218.30.21.19,3659404032,3659404563,陕西省,西安市
218.30.25.0,218.30.29.255,3659405568,3659406847,北京市,北京市
218.30.30.0,218.30.31.255,3659406848,3659407359,广东省,广州市
218.30.57.34,218.30.57.34,3659413794,3659413794,广东省,深圳市
218.30.57.100,218.30.57.100,3659413860,3659413860,广东省,深圳市
218.30.57.210,218.30.57.210,3659413970,3659413970,广东省,深圳市
218.30.64.0,218.30.65.255,3659415552,3659416063,北京市,北京市
218.30.70.0,218.30.84.109,3659417088,3659420781,陕西省,西安市
218.30.86.0,218.30.127.255,3659421184,3659431935,北京市,北京市
218.30.128.0,218.30.128.95,3659431936,3659432031,广东省,惠州市
218.30.128.96,218.30.128.255,3659432032,3659432191,广东省,佛山市
218.30.129.0,218.30.129.255,3659432192,3659432447,江苏省,苏州市
218.30.130.0,218.30.130.255,3659432448,3659432703,广东省,深圳市
218.30.131.0,218.30.131.255,3659432704,3659432959,广东省,未知
218.30.135.0,218.30.135.255,3659433728,3659433983,内蒙古自治区,未知
218.30.137.0,218.30.137.25,3659434240,3659434265,江苏省,常州市
218.30.137.26,218.30.137.119,3659434266,3659434359,江苏省,南京市
218.30.137.120,218.30.137.120,3659434360,3659434360,江苏省,扬州市
218.30.137.121,218.30.137.255,3659434361,3659434495,江苏省,常州市
218.30.138.0,218.30.138.255,3659434496,3659434751,江苏省,南京市
218.30.139.0,218.30.139.255,3659434752,3659435007,浙江省,杭州市
218.30.140.0,218.30.140.23,3659435008,3659435031,浙江省,湖州市
218.30.146.0,218.30.146.255,3659436544,3659436799,福建省,福州市
218.30.148.28,218.30.148.28,3659437084,3659437084,辽宁省,大连市
218.30.158.0,218.30.158.255,3659439616,3659439871,重庆市,重庆市
218.30.160.0,218.30.160.255,3659440128,3659440383,陕西省,西安市
218.30.165.0,218.30.165.255,3659441408,3659441663,山东省,济南市
218.30.167.0,218.30.167.255,3659441920,3659442175,甘肃省,兰州市
218.30.168.0,218.30.168.127,3659442176,3659442303,河北省,石家庄市
218.30.168.128,218.30.168.143,3659442304,3659442319,河北省,廊坊市
218.30.168.144,218.30.168.255,3659442320,3659442431,河北省,石家庄市
218.30.170.0,218.30.170.255,3659442688,3659442943,辽宁省,大连市
218.30.173.0,218.30.173.255,3659443456,3659443711,宁夏回族自治区,未知
218.30.175.0,218.30.175.255,3659443968,3659444223,天津市,天津市
218.30.178.0,218.30.178.255,3659444736,3659444991,内蒙古自治区,呼和浩特市
218.30.179.0,218.30.181.255,3659444992,3659445759,北京市,北京市
218.30.189.0,218.30.189.255,3659447552,3659447807,天津市,天津市
218.30.222.0,218.30.222.255,3659456000,3659456255,安徽省,未知
218.30.223.0,218.30.223.255,3659456256,3659456511,北京市,北京市
218.30.250.0,218.30.250.255,3659463168,3659463423,黑龙江省,哈尔滨市
218.30.253.0,218.30.254.255,3659463936,3659464447,北京市,北京市
218.30.255.0,218.30.255.255,3659464448,3659464703,上海市,上海市
218.31.0.0,218.31.7.255,3659464704,3659466751,新疆维吾尔自治区,自治区直辖县级行政区划
218.31.8.0,218.31.9.255,3659466752,3659467263,新疆维吾尔自治区,未知
218.31.10.0,218.31.19.255,3659467264,3659469823,新疆维吾尔自治区,自治区直辖县级行政区划
218.31.20.0,218.31.23.255,3659469824,3659470847,新疆维吾尔自治区,未知
218.31.24.0,218.31.27.255,3659470848,3659471871,新疆维吾尔自治区,塔城地区
218.31.28.0,218.31.33.122,3659471872,3659473274,新疆维吾尔自治区,克拉玛依市
218.31.33.123,218.31.35.249,3659473275,3659473913,新疆维吾尔自治区,未知
218.31.35.250,218.31.41.255,3659473914,3659475455,新疆维吾尔自治区,克拉玛依市
218.31.42.0,218.31.59.255,3659475456,3659480063,新疆维吾尔自治区,昌吉回族自治州
218.31.60.0,218.31.60.255,3659480064,3659480319,新疆维吾尔自治区,未知
218.31.61.0,218.31.63.255,3659480320,3659481087,新疆维吾尔自治区,昌吉回族自治州
218.31.64.0,218.31.72.20,3659481088,3659483156,新疆维吾尔自治区,未知
218.31.72.21,218.31.79.199,3659483157,3659485127,新疆维吾尔自治区,伊犁哈萨克自治州
218.31.79.201,218.31.80.210,3659485129,3659485394,新疆维吾尔自治区,未知
218.31.80.211,218.31.87.255,3659485395,3659487231,新疆维吾尔自治区,伊犁哈萨克自治州
218.31.88.0,218.31.93.255,3659487232,3659488767,新疆维吾尔自治区,阿勒泰地区
218.31.94.0,218.31.94.255,3659488768,3659489023,新疆维吾尔自治区,未知
218.31.95.0,218.31.98.255,3659489024,3659490047,新疆维吾尔自治区,博尔塔拉蒙古自治州
218.31.99.0,218.31.99.255,3659490048,3659490303,新疆维吾尔自治区,未知
218.31.100.0,218.31.101.255,3659490304,3659490815,新疆维吾尔自治区,博尔塔拉蒙古自治州
218.31.102.0,218.31.102.149,3659490816,3659490965,新疆维吾尔自治区,未知
218.31.102.150,218.31.102.150,3659490966,3659490966,新疆维吾尔自治区,昌吉回族自治州
218.31.102.151,218.31.109.255,3659490967,3659492863,新疆维吾尔自治区,吐鲁番地区
218.31.110.0,218.31.117.255,3659492864,3659494911,新疆维吾尔自治区,哈密地区
218.31.118.0,218.31.118.255,3659494912,3659495167,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州
218.31.119.0,218.31.132.255,3659495168,3659498751,新疆维吾尔自治区,巴音郭楞蒙古自治州
218.31.133.0,218.31.137.255,3659498752,3659500031,新疆维吾尔自治区,和田地区
218.31.138.0,218.31.147.255,3659500032,3659502591,新疆维吾尔自治区,喀什地区
218.31.148.0,218.31.148.255,3659502592,3659502847,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州
218.31.149.0,218.31.157.255,3659502848,3659505151,新疆维吾尔自治区,阿克苏地区
218.31.158.0,218.31.159.255,3659505152,3659505663,新疆维吾尔自治区,乌鲁木齐市
218.31.160.0,218.31.167.255,3659505664,3659507711,新疆维吾尔自治区,阿克苏地区
218.31.168.0,218.31.171.255,3659507712,3659508735,新疆维吾尔自治区,博尔塔拉蒙古自治州
218.31.172.0,218.31.172.255,3659508736,3659508991,新疆维吾尔自治区,未知
218.31.173.0,218.31.174.255,3659508992,3659509503,新疆维吾尔自治区,阿克苏地区
218.31.175.0,218.31.175.255,3659509504,3659509759,新疆维吾尔自治区,未知
218.31.176.0,218.31.176.255,3659509760,3659510015,新疆维吾尔自治区,克拉玛依市
218.31.177.0,218.31.178.255,3659510016,3659510527,新疆维吾尔自治区,未知
218.31.179.0,218.31.191.255,3659510528,3659513855,新疆维吾尔自治区,伊犁哈萨克自治州
218.31.192.0,218.31.202.255,3659513856,3659516671,新疆维吾尔自治区,昌吉回族自治州
218.31.203.0,218.31.203.255,3659516672,3659516927,新疆维吾尔自治区,未知
218.31.204.0,218.31.211.255,3659516928,3659518975,新疆维吾尔自治区,昌吉回族自治州
218.31.212.0,218.31.218.255,3659518976,3659520767,新疆维吾尔自治区,未知
218.31.219.0,218.31.219.255,3659520768,3659521023,新疆维吾尔自治区,阿克苏地区
